project	file	line	col	category	expected	member	chars_saved	import_based	source
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/MessageKind.scala	39	12	match_case	dotty.tools.dotc.reporting.MessageKind	DocComment	0	true	DocComment
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/MessageKind.scala	40	12	match_case	dotty.tools.dotc.reporting.MessageKind	LossyConversion	0	true	LossyConversion
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/MessageKind.scala	41	12	match_case	dotty.tools.dotc.reporting.MessageKind	PatternMatchExhaustivity	0	true	PatternMatchExhaustivity
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/MessageKind.scala	42	12	match_case	dotty.tools.dotc.reporting.MessageKind	MatchCaseUnreachable	0	true	MatchCaseUnreachable
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/MessageKind.scala	43	12	match_case	dotty.tools.dotc.reporting.MessageKind	PotentialIssue	0	true	PotentialIssue
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/MessageKind.scala	44	12	match_case	dotty.tools.dotc.reporting.MessageKind	UnusedSymbol	0	true	UnusedSymbol
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/MessageKind.scala	45	12	match_case	dotty.tools.dotc.reporting.MessageKind	Staging	0	true	Staging
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/Message.scala	63	51	typed_decl	dotty.tools.dotc.util.SimpleIdentitySet	empty	17	false	SimpleIdentitySet.empty
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/Message.scala	76	12	match_case	dotty.tools.dotc.reporting.Message$.Disambiguation	All	0	true	All
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/Message.scala	78	12	match_case	dotty.tools.dotc.reporting.Message$.Disambiguation	None	0	true	None
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/Message.scala	419	46	typed_decl	dotty.tools.dotc.reporting.Message$.Disambiguation	All	14	false	Disambiguation.All
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/Message.scala	425	63	call_arg	dotty.tools.dotc.reporting.Message$.Disambiguation	None	14	false	Disambiguation.None
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/Message.scala	446	37	call_arg	dotty.tools.dotc.reporting.Message$.Disambiguation	None	14	false	Disambiguation.None
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/Message.scala	489	50	typed_decl	scala.collection.immutable.List	empty	4	false	List.empty
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/Message.scala	489	50	typed_decl	scala.collection.immutable.List	empty	4	false	List.empty
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/Message.scala	522	19	call_arg	dotty.tools.dotc.reporting.ErrorMessageID	InferUnionWarningID	14	false	ErrorMessageID.InferUnionWarningID
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/Message.scala	524	27	typed_decl	dotty.tools.dotc.reporting.MessageKind	Type	11	false	MessageKind.Type
scala3-compiler	compiler/src/dotty/tools/dotc/reporting/Diagnostic.scala	58	26	call_arg	dotty.tools.dotc.reporting.Diagnostic$.Error	Error	0	true	Error
scala3-compiler	compiler/src/dotty/tools/dotc/quoted/QuotePatterns.scala	70	15	call_arg	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/quoted/QuotePatterns.scala	70	15	call_arg	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/quoted/PickledQuotes.scala	86	14	call_arg	dotty.tools.dotc.core.Mode	ReadPositions	4	false	Mode.ReadPositions
scala3-compiler	compiler/src/dotty/tools/dotc/quoted/PickledQuotes.scala	97	30	call_arg	dotty.tools.dotc.core.Mode	ReadPositions	4	false	Mode.ReadPositions
scala3-compiler	compiler/src/dotty/tools/dotc/quoted/PickledQuotes.scala	222	44	call_arg	dotty.tools.dotc.core.tasty.Attributes	empty	10	false	Attributes.empty
scala3-compiler	compiler/src/dotty/tools/dotc/quoted/Interpreter.scala	43	23	typed_decl	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/quoted/Interpreter.scala	43	23	typed_decl	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/quoted/Interpreter.scala	307	12	if_branch	java.lang.Class	forName	15	false	java.lang.Class.forName
scala3-compiler	compiler/src/dotty/tools/dotc/quoted/Interpreter.scala	369	26	call_arg	dotty.tools.dotc.quoted.Interpreter$.ClassOrigin	Classpath	11	false	ClassOrigin.Classpath
scala3-compiler	compiler/src/dotty/tools/dotc/quoted/Interpreter.scala	372	26	call_arg	dotty.tools.dotc.quoted.Interpreter$.ClassOrigin	Source	11	false	ClassOrigin.Source
scala3-compiler	compiler/src/dotty/tools/dotc/profile/ThreadPoolFactory.scala	66	54	call_arg	java.util.concurrent.TimeUnit	MILLISECONDS	8	false	TimeUnit.MILLISECONDS
scala3-compiler	compiler/src/dotty/tools/dotc/profile/ThreadPoolFactory.scala	72	54	call_arg	java.util.concurrent.TimeUnit	MILLISECONDS	8	false	TimeUnit.MILLISECONDS
scala3-compiler	compiler/src/dotty/tools/dotc/profile/ThreadPoolFactory.scala	81	77	call_arg	java.util.concurrent.TimeUnit	MILLISECONDS	8	false	TimeUnit.MILLISECONDS
scala3-compiler	compiler/src/dotty/tools/dotc/profile/ThreadPoolFactory.scala	87	77	call_arg	java.util.concurrent.TimeUnit	MILLISECONDS	8	false	TimeUnit.MILLISECONDS
scala3-compiler	compiler/src/dotty/tools/dotc/profile/Profiler.scala	312	80	call_arg	dotty.tools.dotc.profile.RealProfiler.Category	TypeCheck	8	false	egory.TypeCheck, e
scala3-compiler	compiler/src/dotty/tools/dotc/profile/Profiler.scala	315	83	call_arg	dotty.tools.dotc.profile.RealProfiler.Category	Implicit	8	false	Category.Implicit
scala3-compiler	compiler/src/dotty/tools/dotc/profile/ChromeTrace.scala	149	23	call_arg	java.lang.String	valueOf	6	false	String.valueOf
scala3-compiler	compiler/src/dotty/tools/dotc/printing/Texts.scala	116	31	default_arg	scala.Int	MaxValue	3	false	Int.MaxValue
scala3-compiler	compiler/src/dotty/tools/dotc/printing/Texts.scala	152	27	if_branch	dotty.tools.dotc.printing.Texts$.Text	lines	0	true	lines
scala3-compiler	compiler/src/dotty/tools/dotc/printing/SyntaxHighlighting.scala	34	42	call_arg	dotty.tools.dotc.reporting.Reporter	NoReporter	8	false	Reporter.NoReporter
scala3-compiler	compiler/src/dotty/tools/dotc/printing/RefinedPrinter.scala	61	25	call_arg	dotty.tools.dotc.core.Mode	Pattern	4	false	Mode.Pattern
scala3-compiler	compiler/src/dotty/tools/dotc/printing/PlainPrinter.scala	377	27	typed_decl	dotty.tools.dotc.printing.Texts$.Text	provided	0	true	provided
scala3-compiler	compiler/src/dotty/tools/dotc/printing/Formatting.scala	123	16	match_case	dotty.tools.dotc.core.Atoms	Unknown	5	false	Atoms.Unknown
scala3-compiler	compiler/src/dotty/tools/dotc/inlines/Inlines.scala	94	20	call_arg	dotty.tools.dotc.core.Mode	ForceInline	4	false	Mode.ForceInline
scala3-compiler	compiler/src/dotty/tools/dotc/inlines/Inliner.scala	915	55	call_arg	dotty.tools.dotc.core.Mode	ForceInline	4	false	Mode.ForceInline
scala3-compiler	compiler/src/dotty/tools/dotc/inlines/Inliner.scala	974	65	call_arg	dotty.tools.dotc.core.Mode	ForceInline	4	false	Mode.ForceInline
scala3-compiler	compiler/src/dotty/tools/dotc/inlines/InlineReducer.scala	272	29	call_arg	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/inlines/InlineReducer.scala	272	29	call_arg	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/fromtasty/TASTYCompiler.scala	16	36	call_arg	dotty.tools.dotc.core.Mode	ReadPositions	4	false	Mode.ReadPositions
scala3-compiler	compiler/src/dotty/tools/dotc/fromtasty/ReadTasty.scala	25	14	call_arg	dotty.tools.dotc.core.Mode	ReadPositions	4	false	Mode.ReadPositions
scala3-compiler	compiler/src/dotty/tools/dotc/decompiler/IDEDecompilerDriver.scala	19	60	call_arg	dotty.tools.dotc.core.Mode	ReadPositions	4	false	Mode.ReadPositions
scala3-compiler	compiler/src/dotty/tools/dotc/core/Types.scala	54	47	typed_decl	scala.CanEqual	derived	8	false	CanEqual.derived
scala3-compiler	compiler/src/dotty/tools/dotc/core/Types.scala	576	48	call_arg	dotty.tools.dotc.core.Types$.StopAt	Static	6	false	StopAt.Static
scala3-compiler	compiler/src/dotty/tools/dotc/core/Types.scala	582	63	default_arg	dotty.tools.dotc.core.Types$.StopAt	None	6	false	StopAt.None
scala3-compiler	compiler/src/dotty/tools/dotc/core/Types.scala	591	61	default_arg	dotty.tools.dotc.core.Types$.StopAt	None	6	false	StopAt.None
scala3-compiler	compiler/src/dotty/tools/dotc/core/Types.scala	5855	54	typed_decl	dotty.tools.dotc.core.Types$.TypeBounds	apply	0	true	apply
scala3-compiler	compiler/src/dotty/tools/dotc/core/TyperState.scala	198	17	call_arg	dotty.tools.dotc.util.SimpleIdentitySet	empty	17	false	SimpleIdentitySet.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/TypeUtils.scala	57	29	call_arg	scala.Int	MaxValue	3	false	Int.MaxValue
scala3-compiler	compiler/src/dotty/tools/dotc/core/TypeUtils.scala	146	34	call_arg	scala.Int	MaxValue	3	false	Int.MaxValue
scala3-compiler	compiler/src/dotty/tools/dotc/core/TypeOps.scala	130	55	call_arg	dotty.tools.dotc.core.Mode	ImplicitsEnabled	4	false	Mode.ImplicitsEnabled
scala3-compiler	compiler/src/dotty/tools/dotc/core/TypeComparer.scala	162	27	if_branch	dotty.tools.dotc.core.TypeComparer$.CompareResult	OKwithGADTUsed	13	false	CompareResult.OKwithGADTUsed
scala3-compiler	compiler/src/dotty/tools/dotc/core/TypeComparer.scala	163	30	if_branch	dotty.tools.dotc.core.TypeComparer$.CompareResult	OKwithOpaquesUsed	13	false	CompareResult.OKwithOpaquesUsed
scala3-compiler	compiler/src/dotty/tools/dotc/core/TypeComparer.scala	164	10	if_branch	dotty.tools.dotc.core.TypeComparer$.CompareResult	OK	13	false	CompareResult.OK
scala3-compiler	compiler/src/dotty/tools/dotc/core/TypeApplications.scala	145	29	call_arg	dotty.tools.dotc.core.Mode	AllowLambdaWildcardApply	4	false	Mode.AllowLambdaWildcardApply
scala3-compiler	compiler/src/dotty/tools/dotc/core/SymDenotations.scala	257	33	default_arg	scala.collection.immutable.Set	empty	3	false	et.empty)
scala3-compiler	compiler/src/dotty/tools/dotc/core/SymDenotations.scala	257	33	default_arg	scala.collection.immutable.Set	empty	3	false	et.empty)
scala3-compiler	compiler/src/dotty/tools/dotc/core/SymDenotations.scala	1451	38	if_branch	scala.collection.Iterator	empty	8	false	Iterator.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/SymDenotations.scala	1451	38	if_branch	scala.collection.Iterator	empty	8	false	Iterator.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/SymDenotations.scala	1465	38	if_branch	scala.collection.Iterator	empty	8	false	Iterator.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/SymDenotations.scala	1465	38	if_branch	scala.collection.Iterator	empty	8	false	Iterator.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/TypeErasure.scala	32	7	if_branch	dotty.tools.dotc.core.SourceLanguage	Java	14	false	SourceLanguage.Java
scala3-compiler	compiler/src/dotty/tools/dotc/core/TypeErasure.scala	38	7	if_branch	dotty.tools.dotc.core.SourceLanguage	Scala2	14	false	SourceLanguage.Scala2
scala3-compiler	compiler/src/dotty/tools/dotc/core/TypeErasure.scala	40	7	if_branch	dotty.tools.dotc.core.SourceLanguage	Scala3	14	false	SourceLanguage.Scala3
scala3-compiler	compiler/src/dotty/tools/dotc/core/Signature.scala	167	5	typed_decl	dotty.tools.dotc.core.Signature	apply	0	true	apply
scala3-compiler	compiler/src/dotty/tools/dotc/core/OrderingConstraint.scala	126	38	call_arg	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/OrderingConstraint.scala	126	38	call_arg	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/OrderingConstraint.scala	126	63	call_arg	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/OrderingConstraint.scala	126	63	call_arg	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/OrderingConstraint.scala	126	88	call_arg	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/OrderingConstraint.scala	126	88	call_arg	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/OrderingConstraint.scala	126	113	call_arg	dotty.tools.dotc.util.SimpleIdentitySet	empty	17	false	SimpleIdentitySet.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/OrderingConstraint.scala	168	9	if_branch	dotty.tools.dotc.core.OrderingConstraint	empty	0	true	empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/OrderingConstraint.scala	236	12	if_branch	dotty.tools.dotc.core.Types$.TypeBounds	empty	10	false	TypeBounds.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/OrderingConstraint.scala	265	37	typed_decl	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/OrderingConstraint.scala	265	37	typed_decl	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/OrderingConstraint.scala	272	41	typed_decl	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/OrderingConstraint.scala	272	41	typed_decl	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/OrderingConstraint.scala	278	10	if_branch	dotty.tools.dotc.util.SimpleIdentitySet	empty	17	false	SimpleIdentitySet.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/OrderingConstraint.scala	588	106	default_arg	dotty.tools.dotc.core.UnificationDirection	NoUnification	0	true	NoUnification
scala3-compiler	compiler/src/dotty/tools/dotc/core/NameOps.scala	18	35	typed_decl	java.security.MessageDigest	getInstance	13	false	MessageDigest.getInstance
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	19	55	call_arg	dotty.tools.dotc.core.Mode	None	0	true	None
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	22	64	call_arg	dotty.tools.dotc.core.Mode	None	0	true	None
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	41	23	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	42	20	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	44	43	call_arg	dotty.tools.dotc.core.Mode	Type	0	true	Type
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	46	32	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	47	35	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	55	35	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	58	27	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	66	38	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	69	36	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	75	39	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	78	30	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	83	24	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	86	33	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	92	35	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	100	28	typed_decl	dotty.tools.dotc.core.Mode	ImplicitExploration	0	true	ImplicitExploration
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	103	32	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	112	37	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	118	37	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	131	40	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	134	29	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	137	32	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	142	35	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	154	27	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	157	30	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	159	29	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	162	43	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	165	35	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	168	33	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	170	53	call_arg	dotty.tools.dotc.core.Mode	QuotedTypePattern	0	true	QuotedTypePattern
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	173	33	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	176	26	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	184	27	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	214	28	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/Mode.scala	217	24	typed_decl	dotty.tools.dotc.core.Mode	newMode	0	true	newMode
scala3-compiler	compiler/src/dotty/tools/dotc/core/MacroClassLoader.scala	16	20	call_arg	dotty.tools.dotc.core.Mode	Interactive	4	false	Mode.Interactive
scala3-compiler	compiler/src/dotty/tools/dotc/core/MacroClassLoader.scala	33	22	call_arg	dotty.tools.dotc.core.Mode	Interactive	4	false	Mode.Interactive
scala3-compiler	compiler/src/dotty/tools/dotc/core/ImplicitNullInterop.scala	68	70	if_branch	dotty.tools.dotc.core.ImplicitNullInterop$.NullMode	Flexible	0	true	Flexible
scala3-compiler	compiler/src/dotty/tools/dotc/core/ImplicitNullInterop.scala	68	84	if_branch	dotty.tools.dotc.core.ImplicitNullInterop$.NullMode	Explicit	0	true	Explicit
scala3-compiler	compiler/src/dotty/tools/dotc/core/ImplicitNullInterop.scala	120	26	call_arg	dotty.tools.dotc.core.ImplicitNullInterop$.NullMode	Default	8	false	NullMode.Default
scala3-compiler	compiler/src/dotty/tools/dotc/core/ImplicitNullInterop.scala	121	40	if_branch	dotty.tools.dotc.core.ImplicitNullInterop$.NullMode	Skip	8	false	NullMode.Skip
scala3-compiler	compiler/src/dotty/tools/dotc/core/ImplicitNullInterop.scala	121	59	if_branch	dotty.tools.dotc.core.ImplicitNullInterop$.NullMode	Default	8	false	NullMode.Default
scala3-compiler	compiler/src/dotty/tools/dotc/core/ImplicitNullInterop.scala	220	28	call_arg	dotty.tools.dotc.core.ImplicitNullInterop$.NullMode	Default	8	false	NullMode.Default
scala3-compiler	compiler/src/dotty/tools/dotc/core/ImplicitNullInterop.scala	251	28	call_arg	dotty.tools.dotc.core.ImplicitNullInterop$.NullMode	Skip	8	false	NullMode.Skip
scala3-compiler	compiler/src/dotty/tools/dotc/core/ImplicitNullInterop.scala	252	29	call_arg	dotty.tools.dotc.core.ImplicitNullInterop$.NullMode	Skip	8	false	NullMode.Skip
scala3-compiler	compiler/src/dotty/tools/dotc/core/GadtConstraint.scala	264	70	default_arg	scala.Int	MaxValue	3	false	Int.MaxValue
scala3-compiler	compiler/src/dotty/tools/dotc/core/GadtConstraint.scala	17	46	call_arg	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/GadtConstraint.scala	17	46	call_arg	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/GadtConstraint.scala	17	71	call_arg	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/GadtConstraint.scala	17	71	call_arg	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/Denotations.scala	76	65	typed_decl	scala.CanEqual	derived	8	false	CanEqual.derived
scala3-compiler	compiler/src/dotty/tools/dotc/core/Denotations.scala	617	86	if_branch	dotty.tools.dotc.core.SourceLanguage	Scala3	14	false	SourceLanguage.Scala3
scala3-compiler	compiler/src/dotty/tools/dotc/core/Denotations.scala	624	19	if_branch	dotty.tools.dotc.core.Signature	NotAMethod	9	false	Signature.NotAMethod
scala3-compiler	compiler/src/dotty/tools/dotc/core/Denotations.scala	659	18	match_case	dotty.tools.dotc.core.Signature$.MatchDegree	FullMatch	0	true	FullMatch
scala3-compiler	compiler/src/dotty/tools/dotc/core/Denotations.scala	661	18	match_case	dotty.tools.dotc.core.Signature$.MatchDegree	MethodNotAMethodMatch	0	true	MethodNotAMethodMatch
scala3-compiler	compiler/src/dotty/tools/dotc/core/Denotations.scala	664	18	match_case	dotty.tools.dotc.core.Signature$.MatchDegree	ParamMatch	0	true	ParamMatch
scala3-compiler	compiler/src/dotty/tools/dotc/core/Denotations.scala	1046	16	match_case	dotty.tools.dotc.core.Signature$.MatchDegree	FullMatch	0	true	FullMatch
scala3-compiler	compiler/src/dotty/tools/dotc/core/Denotations.scala	1048	16	match_case	dotty.tools.dotc.core.Signature$.MatchDegree	MethodNotAMethodMatch	0	true	MethodNotAMethodMatch
scala3-compiler	compiler/src/dotty/tools/dotc/core/Denotations.scala	1063	16	match_case	dotty.tools.dotc.core.Signature$.MatchDegree	ParamMatch	0	true	ParamMatch
scala3-compiler	compiler/src/dotty/tools/dotc/core/Denotations.scala	1080	44	call_arg	dotty.tools.dotc.core.Mode	ResolveFromTASTy	4	false	Mode.ResolveFromTASTy
scala3-compiler	compiler/src/dotty/tools/dotc/core/Denotations.scala	1197	16	call_arg	dotty.tools.dotc.core.Periods$.Period	allInRun	6	false	Period.allInRun
scala3-compiler	compiler/src/dotty/tools/dotc/core/Denotations.scala	1267	53	typed_decl	dotty.tools.dotc.core.Signature	OverloadedSignature	9	false	Signature.OverloadedSignature
scala3-compiler	compiler/src/dotty/tools/dotc/core/Definitions.scala	173	42	default_arg	dotty.tools.dotc.core.Types$.TypeBounds	empty	10	false	TypeBounds.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/TypeErrors.scala	181	22	call_arg	dotty.tools.dotc.core.Mode	InferringReturnType	4	false	Mode.InferringReturnType
scala3-compiler	compiler/src/dotty/tools/dotc/core/ConstraintHandling.scala	59	56	typed_decl	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/ConstraintHandling.scala	59	56	typed_decl	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/ConstraintHandling.scala	73	47	typed_decl	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/ConstraintHandling.scala	73	47	typed_decl	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/ConstraintHandling.scala	177	20	call_arg	scala.Int	MaxValue	3	false	Int.MaxValue
scala3-compiler	compiler/src/dotty/tools/dotc/core/ConstraintHandling.scala	185	20	call_arg	scala.Int	MaxValue	3	false	Int.MaxValue
scala3-compiler	compiler/src/dotty/tools/dotc/core/ConstraintHandling.scala	236	37	call_arg	dotty.tools.dotc.core.Types$.TypeBounds	upper	10	false	TypeBounds.upper
scala3-compiler	compiler/src/dotty/tools/dotc/core/ConstraintHandling.scala	261	22	call_arg	dotty.tools.dotc.core.Mode	TypevarsMissContext	4	false	Mode.TypevarsMissContext
scala3-compiler	compiler/src/dotty/tools/dotc/core/ConstraintHandling.scala	445	77	if_branch	dotty.tools.dotc.core.UnificationDirection	KeepParam2	0	true	KeepParam2
scala3-compiler	compiler/src/dotty/tools/dotc/core/ConstraintHandling.scala	445	93	if_branch	dotty.tools.dotc.core.UnificationDirection	KeepParam1	0	true	KeepParam1
scala3-compiler	compiler/src/dotty/tools/dotc/core/Constraint.scala	110	39	default_arg	dotty.tools.dotc.core.UnificationDirection	NoUnification	20	false	UnificationDirection.NoUnification
scala3-compiler	compiler/src/dotty/tools/dotc/core/Constants.scala	30	91	call_arg	scala.Byte	MaxValue	4	false	Byte.MaxValue
scala3-compiler	compiler/src/dotty/tools/dotc/core/Constants.scala	31	92	call_arg	scala.Short	MaxValue	5	false	Short.MaxValue
scala3-compiler	compiler/src/dotty/tools/dotc/core/Constants.scala	32	91	call_arg	scala.Char	MaxValue	4	false	Char.MaxValue
scala3-compiler	compiler/src/dotty/tools/dotc/core/Comments.scala	73	59	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/core/Comments.scala	73	59	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
